Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2024-02-29,179.6649169921875,181.47399840204054,178.45223971391368,180.18179956174367,136682600
2024-03-01,178.5814971923828,179.44626969271965,176.31518534052842,178.47215692026748,73488000
2024-03-04,174.04885864257812,175.838040881393,172.74670999766127,175.09254322615726,81510100
2024-03-05,169.0987548828125,171.00722719097524,168.60175641192043,169.73491231886675,95132400
2024-03-06,168.104736328125,170.21201988746688,167.6673753032203,170.03309257401145,68587700
2024-03-07,167.9854736328125,169.70508399774383,167.47854068144582,168.13456709874717,71765100
2024-03-08,169.705078125,172.6572499858552,167.92583043526673,167.9854678195768,76114600
2024-03-11,171.7129669189453,173.33318674250597,171.01717211248007,171.9018287593836,60139500
2024-03-12,172.1900634765625,172.98526395951052,169.98338934079592,172.11054191154895,59825400
2024-03-13,170.10269165039062,172.1503228051375,169.73490248954016,171.73284593382695,52488700
2024-03-14,171.9614715576172,173.2636051293667,171.01717749290637,171.87201547265494,72913500
2024-03-15,171.583740234375,171.583740234375,169.26772563447943,170.14244776104985,121664700
2024-03-18,172.67713928222656,176.64319229534289,172.4783429395777,174.51603957790343,75604200
2024-03-19,175.02294921875,175.54976628184772,171.99125610372477,173.2933894169356,55215200
2024-03-20,177.597412109375,177.597412109375,174.0389016316341,174.66512448913912,53423100
2024-03-21,170.34124755859375,176.42451903095682,169.81443040365232,175.98715795881162,106181300
2024-03-22,171.24578857421875,172.0111704512642,169.0391141931604,170.7289059277682,71106600
2024-03-25,169.82437133789062,170.90782428626645,168.43276661931924,169.54605342761408,54288300
2024-03-26,168.69122314453125,170.39094937582044,168.5619986920605,168.97947557636294,57388400
2024-03-27,172.26959228515625,172.55785986634996,169.08880538680637,169.3870074763491,60273300
2024-03-28,170.45057678222656,171.1960744249358,169.4863986176142,170.71896018041463,65672700
2024-04-01,169.00929260253906,170.22197004043582,168.46259127116116,170.16233265286536,46240500
2024-04-02,167.826416015625,168.32341441545842,167.2200773611407,168.06498070773253,49329500
2024-04-03,168.63156127929688,169.6553768320082,167.56799252573734,167.7767233727702,47691700
2024-04-04,167.8065643310547,170.88794562795422,167.8065643310547,169.2677258236611,53704400
2024-04-05,168.56199645996094,169.36713152382467,167.9357735582051,168.5719309687928,42055200
2024-04-08,167.4387664794922,168.18426411757292,167.23003563445502,168.01528647300387,37425500
2024-04-09,168.6514434814453,169.05898582949538,167.33937552823474,167.68726532493085,42451200
2024-04-10,166.77276611328125,168.07489937134443,166.10679014034764,167.7866470001767,49709300
2024-04-11,173.98919677734375,174.40668878905643,167.15050896636146,167.32942111379162,91070300
2024-04-12,175.49014282226562,177.2892746522008,173.16419388744958,173.21388159504414,101593300
2024-04-15,171.6533203125,175.56967037066977,171.46445848220424,174.30729011068368,73531800
2024-04-16,168.3632049560547,172.71690119832985,167.25986775641732,170.71897282804144,73711200
2024-04-17,166.99148559570312,169.62557141471189,166.99148559570312,168.59182127268286,50901200
2024-04-18,166.03724670410156,167.62764791827323,165.55019789724392,167.02130916167917,43122900
2024-04-19,164.0094757080078,165.40106519259456,163.0950004513954,165.21221853676252,67772100
2024-04-22,164.8444366455078,166.2559103754066,163.78086788564391,164.52636553527142,48116400
2024-04-23,165.89808654785156,166.0471951921572,163.92997681397475,164.35740339368962,49537800
2024-04-24,168.00535583496094,168.2836737462142,165.21222704669103,165.540232667877,48251800
2024-04-25,168.87013244628906,169.58581142644354,167.14057238305094,168.51229295621184,50558300
2024-04-26,168.28367614746094,170.31142312512412,168.16438620722982,168.8601961624801,44838400
2024-04-29,172.45846557617188,174.97327656975762,172.06087287514865,172.32924112310414,68169400
2024-04-30,169.3074951171875,173.93952434742974,168.97947431756717,172.2894858404387,65934800
2024-05-01,168.28367614746094,171.6732091751753,168.0948143120181,168.56199406268553,50383100
2024-05-02,171.99127197265625,172.37893013348045,169.8641193422282,171.4743893691613,94214900
2024-05-03,182.27914428710938,185.87740797297917,181.56346535319665,185.52950301417593,163224100
2024-05-06,180.61917114257812,183.09421354898845,179.33690673477625,181.2553285088154,78569700
2024-05-07,181.30503845214844,183.79003083864822,180.2315350883076,182.34873828791632,77305800
2024-05-08,181.64297485351562,181.97099560703433,180.3607105291073,181.75231510468853,45057100
2024-05-09,183.46202087402344,183.55147695770702,181.0167817496789,181.46407733528633,48983000
2024-05-10,182.1979217529297,184.22841905381327,181.28220609270682,184.039301056681,50759500
2024-05-13,185.41287231445312,186.22906253508128,183.76059590764,184.57678612826817,72044800
2024-05-14,186.55752563476562,187.42348620330452,185.42283282321628,186.63715506565202,52393600
2024-05-15,188.83688354492188,189.76254724660947,186.4978163614719,187.03531124896162,70400000
2024-05-16,188.95631408691406,190.21045865928463,188.7771592552961,189.58338637309936,52845200
2024-05-17,188.9861602783203,189.92178705781208,188.29936976198016,188.62783545187153,41282900
2024-05-20,190.15072631835938,191.02663488992152,188.1301769262196,188.44869465688268,44361300
2024-05-21,191.4546356201172,191.83285642957057,190.03128423275254,190.20049107683238,42309400
2024-05-22,190.01136779785156,191.92244369758092,189.38431073139583,191.37500087150013,34648500
2024-05-23,186.0100860595703,190.11090276702717,185.76124979940406,190.09099161364105,51005900
2024-05-24,189.0956573486328,189.6928704821682,187.16468542966413,187.94106857836448,36294600
2024-05-28,189.10560607910156,192.1015891258543,188.219749617586,190.61851957640835,52280100
2024-05-29,189.40420532226562,191.35508832801628,188.62783738828333,188.7273779696699,53068000
2024-05-30,190.39956665039062,191.2854232244703,189.7426503955058,189.8720349370489,49947900
2024-05-31,191.35508728027344,191.67360498875826,189.02598349107927,190.54886021384164,75158300
2024-06-03,193.12681579589844,194.08235381042343,191.62385010600926,192.00207093054578,50080500
2024-06-04,193.44532775878906,194.41081372828987,192.13146492648488,193.73397115741048,47471400
2024-06-05,194.95823669433594,195.9834409155792,193.96289161058436,194.49042328995185,54156800
2024-06-06,193.57470703125,195.58530834672572,193.2661524862918,194.77908126144504,41181800
2024-06-07,195.97348022460938,196.02325051312178,193.2362814217838,193.74390191398706,53103900
2024-06-10,192.22103881835938,196.3815891899795,191.25555286655262,195.98344204153506,97262100
2024-06-11,206.1857147216797,206.19567789204126,192.7286609927464,192.74855695795014,172373300
2024-06-12,212.07818603515625,219.17498621319098,205.9368934525013,206.40470686074582,198134300
2024-06-13,213.2427520751953,215.74106295368526,210.61504146610727,213.74042465409653,97862700
2024-06-14,211.50088500976562,214.16840257809503,210.31642191496232,212.85455494843214,70122700
2024-06-17,215.6614227294922,217.9308083607288,211.72981259041407,212.37678083551464,93728300
2024-06-18,213.29248046875,217.61228945527094,212.008492058615,216.5771221156608,79943300
2024-06-20,208.70396423339844,213.24275088537271,207.87784112226225,212.93418113045576,86172500
2024-06-21,206.52415466308594,210.90366690915465,206.14591867526494,209.41064929966387,246421400
2024-06-24,207.17112731933594,211.70989851928564,205.6283393856244,206.75308420226276,80727000
2024-06-25,208.0968017578125,210.3960464470149,207.6389363414956,208.1764159984445,56713900
2024-06-26,212.25733947753906,213.8598456726642,209.65948819693895,210.51548557795786,66213200
2024-06-27,213.1033935546875,214.73575892320002,211.36153961685812,213.69064352295018,49772700
2024-06-28,209.63955688476562,215.06419922920637,209.3210543856748,214.76559269472423,82542700
2024-07-01,215.7410430908203,216.4974998735104,210.933524598722,211.10273143743845,60402900
2024-07-02,219.24465942382812,219.35414798734178,214.09872731420612,215.1438274713018,58046200
2024-07-03,220.51869201660156,220.51869201660156,218.01041831592593,218.97590419946252,37369800
2024-07-05,225.28640747070312,225.39589603978789,220.61823649717394,220.61823649717394,60412400
2024-07-08,226.759521484375,226.78938062149984,222.21078721739227,226.03290864697604,59085900
2024-07-09,227.61550903320312,228.33215871662,225.3162642938077,226.8690002119573,48076100
2024-07-10,231.89549255371094,231.9950331368443,228.1828596567971,228.23262994836378,62627700
2024-07-11,226.5106964111328,231.30825199534104,224.7190721562944,230.31290687462652,64710600
2024-07-12,229.4668426513672,231.55707334519846,227.61550023869842,227.85438851986095,53046500
2024-07-15,233.3088836669922,236.12571210202407,232.00498402552307,235.37920328245679,62631300
2024-07-16,233.7269287109375,235.17017597600105,231.24851410299036,233.90608352734432,43234300
2024-07-17,227.8145751953125,230.38256719376508,225.5849968618027,228.38191396445072,57345900
2024-07-18,223.13645935058594,229.3673294560276,221.23536173419896,229.20807059344992,66034600
2024-07-19,223.26583862304688,225.74425318618754,222.24063446922685,223.773474302542,49151500
2024-07-22,222.91749572753906,226.7197061195605,222.0515351611177,225.95328613844396,48201800
2024-07-23,223.9626007080078,225.88362469345716,221.6434447483752,223.32558043665784,39960300
2024-07-24,217.52272033691406,223.75359063703135,216.11929523141325,222.95731148702538,61777600
2024-07-25,216.4776153564453,219.8219755631398,213.62096453779796,217.91089956980477,51391200
2024-07-26,216.9454345703125,218.46831142772768,215.0044993866062,217.68198025772855,41601300
2024-07-29,217.22412109375,218.27918447457574,214.74570631572197,215.95008057489312,36311800
2024-07-30,217.78150939941406,219.30438617677734,215.11397665237357,218.16969337819762,41643800
2024-07-31,221.04623413085938,222.77814001369308,219.60298682237814,220.40921389598267,50036300
2024-08-01,217.34353637695312,223.435042960857,216.00977771238428,223.325554402556,62501000
2024-08-02,218.83657836914062,224.54986481713928,216.69659243938975,218.12987665236415,105568600
2024-08-05,208.29588317871094,212.5061888982195,195.08764882459494,198.1632616839607,119548600
2024-08-06,206.26536560058594,209.0125278604179,200.13405118519225,204.3443568031922,69660500
2024-08-07,208.8433074951172,212.64551772150753,205.42926604632788,205.93688655864335,63516400
2024-08-08,212.3170623779297,213.2029189157903,207.85792055043288,212.1179963940502,47161100
2024-08-09,215.2334442138672,215.77092392101787,210.98331610147795,211.1127158331721,42201600
2024-08-12,216.76803588867188,218.7410960979999,214.8448035806853,215.31315848368175,38028100
2024-08-13,220.49493408203125,221.11275746457662,218.2428407360094,218.2428407360094,44155300
2024-08-14,220.943359375,222.24876826808693,218.93043078284688,219.7973936824548,41960600
2024-08-15,223.93284606933594,224.56064415441705,221.97970491871703,223.81327127421198,46414000
2024-08-16,225.25819396972656,226.03546056539557,222.86659157853387,223.1356500786779,44340200
2024-08-19,225.0987548828125,225.19841068626937,222.25873174304007,224.92935218120843,40687800
2024-08-20,225.71658325195312,226.3742750764108,224.6602986155859,224.9791850293864,30299000
2024-08-21,225.60694885253906,227.18141617539888,224.2616868222014,225.72653885026273,34765500
2024-08-22,223.74351501464844,227.5401669123529,223.11571691317775,226.9920904114928,43695300
2024-08-23,226.04542541503906,227.42059644239848,223.5442228703079,224.86956599566977,38677300
2024-08-26,226.38421630859375,226.48387210620078,223.10574735994538,225.96568932825608,30602200
2024-08-27,227.2312469482422,228.04838192077386,224.1022464634546,225.20835892301574,35934600
2024-08-28,225.69664001464844,229.05483047059747,224.8894645684117,227.1216236092518,38052200
2024-08-29,228.98509216308594,232.10413336375854,228.07829123837303,229.29401907737392,51906300
2024-08-30,228.19786071777344,229.59295072736154,226.68318070354871,229.38369482859366,52990800
2024-09-03,221.9896697998047,228.19784265919515,220.39526831044307,227.7494219919808,50190600
2024-09-04,220.07640075683594,221.00313580397116,216.71819503548093,220.88356101217042,43840200
2024-09-05,221.6010284423828,224.690160307972,220.7440403340526,220.85365562251366,36615400
2024-09-06,220.04652404785156,224.45103994819866,219.000198922793,223.16555001573386,48423000
2024-09-09,220.1361846923828,220.4949242674857,215.95089978640883,220.04650359994196,67180000
2024-09-10,219.33900451660156,220.7042008473601,215.97083903478983,218.1531703875452,51591000
2024-09-11,221.8800506591797,222.3085371188772,217.12675517633116,220.6842571655674,44587100
2024-09-12,221.9896697998047,222.7669363444001,219.05000630879996,221.72061131734026,37498200
2024-09-13,221.7206268310547,223.25522582753553,221.13269713278441,222.7968456308755,36766600
2024-09-16,215.56227111816406,216.45911247240775,213.17066883128115,215.78148650258865,59357400
2024-09-17,216.03060913085938,216.1402244248995,213.74863736172932,214.99425879157621,45519300
2024-09-18,219.91696166992188,221.9298901997397,216.777986478492,216.7879611815548,59894900
2024-09-19,228.0683135986328,229.01499812075548,223.84317512238368,224.20191472936153,66781300
2024-09-20,227.40065002441406,232.27352055331795,226.82267984404155,229.1644542640561,318679900
2024-09-23,225.6767120361328,228.64626930220686,225.01902026418153,226.54365969576136,54146000
2024-09-24,226.5735626220703,228.5466380182851,224.93930782860403,227.8490778167103,43556100
2024-09-25,225.5770721435547,226.49384776666977,223.23531278607823,224.14211370551686,42308700
2024-09-26,226.72303771972656,227.69960067739044,224.62042810744603,226.50380712846774,36636700
2024-09-27,226.99208068847656,228.71603171782343,226.50380681299467,227.6597471643239,34026000
2024-09-30,232.18385314941406,232.18385314941406,228.84558136748996,229.23421467656505,54541900
2024-10-01,225.41763305664062,228.84557057238277,222.9562838134916,228.71603627902877,63285000
2024-10-02,225.9856414794922,226.5735711981907,222.23881735408233,225.09875954956593,32880600
2024-10-03,224.8795166015625,226.01552277761738,222.53775735368686,224.35137431302277,34044200
2024-10-04,226.0055694580078,227.20136306464835,223.3449237414969,227.1017072618697,37245100
2024-10-07,220.91346740722656,224.8994562199718,220.55472780586587,223.7136221153256,39505400
2024-10-08,224.9791717529297,225.1884276449642,222.46799461113406,223.51431968732726,31855700
2024-10-09,228.7359619140625,228.94523301761674,224.0424685900414,224.44106139019914,33591100
2024-10-10,228.2377166748047,228.6961120865482,226.37427173832708,226.98213565099735,28183500
2024-10-11,226.75294494628906,228.60643037956845,226.54367384020586,228.4968150773993,31759200
2024-10-14,230.48980712890625,230.91829362955485,227.79926770980506,227.89890830734765,39882100
2024-10-15,233.03086853027344,236.65811760908664,231.5560417756155,232.79170373632726,64751400
2024-10-16,230.96810913085938,231.3069145139278,229.0349022193022,230.78874694170784,34082200
2024-10-17,231.33682250976562,233.0308799404877,229.71254238803704,232.6123377292532,32993800
2024-10-18,234.1768341064453,235.35269346424636,233.19029643777657,235.35269346424636,46431500
2024-10-21,235.6516571044922,236.02037141360947,233.62876897482323,233.62876897482323,36254500
2024-10-22,235.03382873535156,235.3925683333293,231.7852533575211,233.07072804715946,38846600
2024-10-23,229.95169067382812,234.31635331873264,226.96219904424217,233.26006870913344,52287000
2024-10-24,229.7623748779297,230.01149918679397,227.60993720006027,229.17442995295067,31109500
2024-10-25,230.5994110107422,232.40306843409212,228.76585988907573,228.935262581316,38802300
2024-10-28,232.5824432373047,233.9077863541258,231.73542973016842,232.50273684103132,36087100
2024-10-29,232.85150146484375,233.50919327337175,231.50623935322642,232.28350596136286,35417200
2024-10-30,229.2939910888672,232.6521814837961,228.74591463730954,231.7951933609985,47070900
2024-10-31,225.11868286132812,229.02495000446748,224.5805658660821,228.53666090957242,64370100
2024-11-01,222.12918090820312,224.56063636026596,219.4984290694042,220.1959740256502,65276700
2024-11-04,221.23233032226562,222.0095968952219,218.94039900502227,220.21591416091667,44944500
2024-11-05,222.66729736328125,223.1655459656629,220.36539125313263,221.02308305755813,28111300
2024-11-06,221.93984985351562,225.27812143912794,220.41521040716108,221.83023455712816,54561100
2024-11-07,226.6831817626953,227.081789771112,223.7833864288354,223.8431738287627,42137700
2024-11-08,226.41383361816406,228.10973956989392,225.8651541338214,226.6233197345054,38328800
2024-11-11,223.69039916992188,225.15686291743452,220.96697301971395,224.4585504714927,42005600
2024-11-12,223.69039916992188,225.04712701721013,222.82249764582772,224.00963641496367,40398300
2024-11-13,224.57826232910156,226.10457929193407,222.2239408664857,223.47093284409854,48566200
2024-11-14,227.67080688476562,228.3192366196321,224.45855435577516,224.47851048945301,44923900
2024-11-15,224.4585418701172,226.3739196007606,223.73030286311794,225.8551667084814,47923700
2024-11-18,227.47128295898438,229.18714506333228,224.62813528483125,224.70794459457642,44686000
2024-11-19,227.73065185546875,229.60613257977118,226.11455519341968,226.43377721041003,36211800
2024-11-20,228.44891357421875,229.37666823104936,225.34639715216647,227.51117324017346,35169600
2024-11-21,227.97007751464844,229.60613029336434,225.16684213362325,228.3292117939797,42108300
2024-11-22,229.3168182373047,230.16477882059493,227.51117639639193,227.51117639639193,38168300
2024-11-25,232.30960083007812,232.68869124314412,229.1871434272115,230.9030055193102,90152800
2024-11-26,234.49432373046875,235.00310615337486,232.76849125195545,232.76849125195545,45986200
2024-11-27,234.36465454101562,235.12283541072824,233.24735459247512,233.90577001446655,33498400
2024-11-29,236.75888061523438,237.2377212602243,233.40696565616557,234.24494059041535,28481400
2024-12-02,239.013427734375,240.21053691361496,236.58928278806928,236.69901868412032,48137100
2024-12-03,242.06607055664062,242.1758064568113,238.32509471728144,239.232908507596,38861000
2024-12-04,242.42520141601562,243.5225604021956,240.66944226019712,242.28553892887177,44383900
2024-12-05,242.4551239013672,243.95151419061432,241.54732536132988,243.40284992887905,40033900
2024-12-06,242.25559997558594,244.04130085085734,241.49743440151175,242.32543882662802,36870600
2024-12-09,246.1562042236328,246.64503053466012,241.16823655952678,241.24804586880077,44649200
2024-12-10,247.1737518310547,247.612695417372,244.7495916510093,246.2958646584201,36914800
2024-12-11,245.89682006835938,250.196445491468,245.6673626102133,247.36328368802742,45205800
2024-12-12,247.36329650878906,248.1414182384854,245.08876927344312,246.2958641332418,32777500
2024-12-13,247.5328826904297,248.69007959411312,245.647431564018,247.223631137632,33155300
2024-12-16,250.4358673095703,250.7750606707362,247.05402592958802,247.3932192907539,51694800
2024-12-17,252.8699951171875,253.21915892963332,249.1789022262073,249.47818331943677,51356400
2024-12-18,247.4530792236328,253.66808268004456,247.14382766353577,251.55318925842403,56774100
2024-12-19,249.1888885498047,251.3935770141874,246.49538898335234,246.90440599607692,60882300
2024-12-20,253.87759399414062,254.3863612366688,245.09876750312787,247.44310326755718,147495300
2024-12-23,254.6557159423828,255.03479114956258,252.8400883307868,254.15691915529422,40858800
2024-12-24,257.57867431640625,257.58862955018265,254.67565812568793,254.87518901917565,23234700
2024-12-26,258.39666748046875,259.47408555117545,257.0100282923795,257.56867823862046,27237100
2024-12-27,254.9749298095703,258.0774615569102,252.4510193654514,257.20952960207876,42355300
2024-12-30,251.5930938720703,252.8899685500744,250.14658624824915,251.62302046123375,35557500
2024-12-31,249.8173828125,252.670501064015,248.82975968702823,251.8325261089863,39480700
2025-01-02,243.26319885253906,248.5005651105234,241.23808511721737,248.3309608077005,55740700
2025-01-03,242.7743682861328,243.5923870862029,241.3079045417172,242.7743682861328,40244100
2025-01-06,244.41041564941406,246.73481040856498,242.61474424512696,243.72207367593157,45045600
2025-01-07,241.62713623046875,244.9590949760797,240.76920518354387,242.3952722906863,40856000
2025-01-08,242.11593627929688,243.12351544341067,239.47231962725974,241.33781457710975,37628900
2025-01-10,236.280029296875,239.58206138453855,232.4392881886217,239.4324132245663,61710900
2025-01-13,233.83592224121094,234.10527676213235,229.16719172961072,232.96802072299363,49630700
2025-01-14,232.71861267089844,235.55177458449063,231.9105643637605,234.1850763475817,39435300
2025-01-15,237.2975616455078,238.38495013235746,233.86583756026477,234.07533889356793,39832000
2025-01-16,227.710693359375,237.4372302632713,227.4812511099753,236.77883010316478,71759100
2025-01-17,229.4265594482422,231.73099810398455,227.93016912923343,231.5614090278119,68488300
2025-01-21,222.10421752929688,223.87993275191027,218.85206818023312,223.46094530610958,98070400
2025-01-22,223.29135131835938,223.58064673096774,219.26106511921876,219.26106511921876,64126500
2025-01-23,223.1217803955078,226.4836658384098,221.76505253825962,224.19918327232872,60234800
2025-01-24,222.24388122558594,225.08702882156655,220.877182986192,224.23906824814947,54697900
2025-01-27,229.3068389892578,231.59132137138346,223.44098442848647,223.48089669223063,94863400
2025-01-28,237.68663024902344,239.61199368769647,230.25456145518996,230.2944737209622,75707600
2025-01-29,238.78399658203125,239.2827933650634,233.4468649147594,233.55660081590926,45486100
2025-01-30,237.0182342529297,240.21053038482776,236.63915907674937,238.09563705158317,55658300
2025-01-31,235.4320831298828,246.59515764263173,232.87824601959832,246.59515764263173,101075100
2025-02-03,227.4613037109375,231.27211844312274,225.15686500690927,229.43654993330725,73063300
2025-02-04,232.23977661132812,232.5689843025687,226.10456727432145,226.70312948058964,45067300
2025-02-05,231.9105682373047,232.11008389811693,227.72067847197073,227.98004730881974,39620300
2025-02-06,232.6587677001953,233.23737378273856,229.875473186273,230.7334042435517,29925300
2025-02-07,227.08221435546875,233.43688010961284,226.71309440770742,232.04025529180169,39707200
2025-02-10,227.3518524169922,230.2880044885276,226.90244480659103,229.26935130196645,33115600
2025-02-11,232.3153533935547,234.92193591818142,227.83124330015124,227.90114370319637,53718400
2025-02-12,236.55978393554688,236.64967765066982,230.377888084301,230.89721134547665,45243300
2025-02-13,241.21368408203125,242.02262084431055,235.2614980047627,236.5997394445533,53614100
2025-02-14,244.2796630859375,245.22841586050225,240.67439035154717,240.93404435379279,40896200
2025-02-18,244.14984130859375,244.85890295305822,241.52328070167576,243.83025306858283,48822500
2025-02-19,244.54930114746094,245.68780753699892,242.84154918255663,244.33958470767533,32204200
2025-02-20,245.508056640625,246.4568094488268,243.9700649298591,244.61922281669615,32316900
2025-02-21,245.22842407226562,248.36431123309396,244.89885442060717,245.6278941258364,53197400
2025-02-24,246.77639770507812,248.53408727873096,244.09989957647335,244.609226181644,51326400
2025-02-25,246.71646118164062,249.67259136851834,244.58926106556868,247.67521063757022,48013300
2025-02-26,240.0452117919922,244.65915630674968,238.8168269352331,244.01001367840516,44433600
2025-02-27,236.98922729492188,242.14247324939222,236.74953612071198,239.09646458024955,41153600
2025-02-28,241.5232696533203,241.77294223985544,229.89851463379637,236.63967447024518,56833400
2025-03-03,237.71826171875,243.71040379171194,235.80077808405883,241.47333193183624,47184000
2025-03-04,235.6210174560547,239.75561031847352,234.3726544629493,237.39870037793833,53798100
2025-03-05,235.4312744140625,236.2402111793479,228.92979032203158,235.11168617953675,47227600
2025-03-06,235.0218048095703,237.54849020730907,232.8546485518437,234.13297099659667,45170400
2025-03-07,238.7569122314453,241.05388787370777,234.45254396930395,234.80209169163373,46273600
2025-03-10,227.1820831298828,235.85072354308846,223.92635798057333,235.23152514577004,72071200
2025-03-11,220.55078125,225.54423318142804,217.16522145004404,223.51689291637274,76137400
2025-03-12,216.69583129882812,221.4595886104368,214.6285501658544,219.85169651198805,62547500
2025-03-13,209.4053955078125,216.55602242060417,208.14705109128238,215.6671885752157,61368300
2025-03-14,213.21041870117188,213.66980775083542,209.30553558500114,210.97334672214788,60107600
2025-03-17,213.71974182128906,214.93814530685134,209.69502079955336,213.0306430192638,48073400
2025-03-18,212.4114532470703,214.8682229774316,211.21302787332291,213.87952928252258,42432400
2025-03-19,214.95811462402344,218.47349365471302,213.470060528986,213.93944620866878,54385400
2025-03-20,213.81961059570312,217.20517028159983,211.94206785632258,213.70975404736055,48862900
2025-03-21,217.98414611816406,218.5533916912833,211.0032951126973,211.2829271905112,94127800
2025-03-24,220.44091796875,221.1899357355996,218.29373979930335,220.71056863168138,44299500
2025-03-25,223.45697021484375,223.80651793975238,219.79177838679217,220.48087718007702,34493600
2025-03-26,221.2398681640625,224.7253029108424,220.18125884970436,223.21727075576553,34466100
2025-03-27,223.5568389892578,224.69534536875565,220.271139232742,221.1000540446544,37094800
2025-03-28,217.6146240234375,223.51688772665744,217.39491092445158,221.3796909591809,39818600
2025-03-31,221.83909606933594,225.32451569687797,215.9468137615173,216.72579102857173,65299300
2025-04-01,222.897705078125,223.3870536043053,218.61331487709137,219.5221267668628,36412700
2025-04-02,223.59678649902344,224.89508702876748,220.73055001137135,221.03016017035932,35905900
2025-04-03,202.9239044189453,207.2182761783418,200.9864426085102,205.27081771109022,103419000
2025-04-04,188.13330078125,199.61824028069563,187.09465424061224,193.6360793511012,125910900
2025-04-07,181.2223663330078,193.89573468350994,174.39131242893686,176.967935484531,160466300
2025-04-08,172.19419860839844,190.09072892121037,168.9884109270566,186.4554964395268,120859500
2025-04-09,198.58958435058594,200.3472738997123,171.6648855169899,171.72480450043201,184395900
2025-04-10,190.17062377929688,194.52491452460524,182.76034285398336,188.82240088513313,121880000
2025-04-11,197.89048767089844,199.27866665425725,185.81632494094944,185.856281088865,87435900
2025-04-14,202.25477600097656,212.6611277249045,200.8965565016436,211.1630921847052,101352900
2025-04-15,201.87527465820312,203.24347561495443,199.53834280484799,201.59564256833872,51343900
2025-04-16,194.0155792236328,200.4371508814261,192.11805840887246,198.10021911176236,59732400
2025-04-17,196.72203063964844,198.56961397436802,194.16538565496842,196.94174374665747,51334300
2025-04-21,192.9070281982422,193.54618940120912,189.56140949031536,193.01688474432112,46742500
2025-04-22,199.47842407226562,201.32599215129426,195.71335703344474,195.8631544964882,52976400
2025-04-23,204.33206176757812,207.7276030292648,202.5344160012944,205.7302222309065,52929200
2025-04-24,208.09710693359375,208.5565112075726,202.67422555441442,204.62166872266098,47311000
2025-04-25,209.00592041015625,209.47530610539675,205.92995222724628,206.0997277622984,38222300
2025-04-28,209.8647918701172,211.2230113707532,207.1883090170199,209.72497582911666,38743100
2025-04-29,210.9333953857422,211.96204522644123,208.09710321217068,208.41669143858087,36827600
2025-04-30,212.22171020507812,213.30029766677714,206.399343338795,209.02590396975114,52286500
2025-05-01,213.04063415527344,214.2790004444518,208.62640936955898,208.80618155790114,57365700
2025-05-02,205.08106994628906,206.71892151455646,201.89524528415058,205.82009105417706,101010600
2025-05-05,198.62953186035156,203.83271551835597,197.9504297070337,202.83402512431957,69018500
2025-05-06,198.25001525878906,200.38721199140494,196.7619763948813,197.9504203457911,51216500
2025-05-07,195.99298095703125,199.1788056079939,192.99690991055434,198.90915494694545,68536700
2025-05-08,197.2313690185547,199.78801395815432,194.42503624466005,197.46106353953903,50478900
2025-05-09,198.27000427246094,200.2773664943336,197.28129528859796,198.739389980464,36453900
2025-05-12,210.7899932861328,211.27000427246094,206.75,210.97000122070312,63775800
2025-05-13,212.92999267578125,213.39999389648438,209.0,210.42999267578125,51909300
2025-05-14,212.3300018310547,213.94000244140625,210.5800018310547,212.42999267578125,49325800
2025-05-15,211.4499969482422,212.9600067138672,209.5399932861328,210.9499969482422,45029500
2025-05-16,211.25999450683594,212.57000732421875,209.77000427246094,212.36000061035156,54737900
2025-05-19,208.77999877929688,209.47999572753906,204.25999450683594,207.91000366210938,46140500
2025-05-20,206.86000061035156,208.47000122070312,205.02999877929688,207.6699981689453,42496600
2025-05-21,202.08999633789062,207.0399932861328,200.7100067138672,205.1699981689453,59211800
2025-05-22,201.36000061035156,202.75,199.6999969482422,200.7100067138672,46742400
2025-05-23,195.27000427246094,197.6999969482422,193.4600067138672,193.6699981689453,78432900
2025-05-27,200.2100067138672,200.74000549316406,197.42999267578125,198.3000030517578,56288500
2025-05-28,200.4199981689453,202.72999572753906,199.89999389648438,200.58999633789062,45339700
2025-05-29,199.9499969482422,203.80999755859375,198.50999450683594,203.5800018310547,51396800
2025-05-30,200.85000610351562,201.9600067138672,196.77999877929688,199.3699951171875,70819900
2025-06-02,201.6999969482422,202.1300048828125,200.1199951171875,200.27999877929688,35423300
2025-06-03,203.27000427246094,203.77000427246094,200.9600067138672,201.35000610351562,46381600
2025-06-04,202.82000732421875,206.24000549316406,202.10000610351562,202.91000366210938,43604000
2025-06-05,200.6300048828125,204.75,200.14999389648438,203.5,55126100
2025-06-06,203.9199981689453,205.6999969482422,202.0500030517578,203.0,46607700
2025-06-09,201.4499969482422,206.0,200.02000427246094,204.38999938964844,72862600
2025-06-10,202.6699981689453,204.35000610351562,200.57000732421875,200.60000610351562,54672600
2025-06-11,198.77999877929688,204.5,198.41000366210938,203.5,60989900
2025-06-12,199.1999969482422,199.67999267578125,197.36000061035156,199.0800018310547,43904600
2025-06-13,196.4499969482422,200.3699951171875,195.6999969482422,199.72999572753906,51447300
2025-06-16,198.4199981689453,198.69000244140625,196.55999755859375,197.3000030517578,43020700
2025-06-17,195.63999938964844,198.38999938964844,195.2100067138672,197.1999969482422,38856200
